  Time                 , (MIN(V(LgLowside:2,Z8:E)))@1, (MIN(V(LgLowside:2,Z8:E)))@2, (MIN(V(LgLowside:2,Z8:E)))@3, (MIN(V(LgLowside:2,Z8:E)))@4, (MIN(V(LgLowside:2,Z8:E)))@5, (MIN(V(LgLowside:2,Z8:E)))@6, (MIN(V(LgLowside:2,Z8:E)))@7, (MIN(V(LgLowside:2,Z8:E)))@8, (MIN(V(LgLowside:2,Z8:E)))@9, (MIN(V(LgLowside:2,Z8:E)))@10, (MIN(V(LgLowside:2,Z8:E)))@11, (MIN(V(LgLowside:2,Z8:E)))@12, (MIN(V(LgLowside:2,Z8:E)))@13, (MIN(V(LgLowside:2,Z8:E)))@14, (MIN(V(LgLowside:2,Z8:E)))@15, (MIN(V(LgLowside:2,Z8:E)))@16, (MIN(V(LgLowside:2,Z8:E)))@17, (MIN(V(LgLowside:2,Z8:E)))@18, (MIN(V(LgLowside:2,Z8:E)))@19, (MIN(V(LgLowside:2,Z8:E)))@20, (MIN(V(LgLowside:2,Z8:E)))@21, (MIN(V(LgLowside:2,Z8:E)))@22, (MIN(V(LgLowside:2,Z8:E)))@23, (MIN(V(LgLowside:2,Z8:E)))@24, (MIN(V(LgLowside:2,Z8:E)))@25, (MIN(V(LgLowside:2,Z8:E)))@26, (MIN(V(LgLowside:2,Z8:E)))@27, (MIN(V(LgLowside:2,Z8:E)))@28, (MIN(V(LgLowside:2,Z8:E)))@29, (MIN(V(LgLowside:2,Z8:E)))@30, (MIN(V(LgLowside:2,Z8:E)))@31, (MIN(V(LgLowside:2,Z8:E)))@32, (MIN(V(LgLowside:2,Z8:E)))@33, (MIN(V(LgLowside:2,Z8:E)))@34, (MIN(V(LgLowside:2,Z8:E)))@35, (MIN(V(LgLowside:2,Z8:E)))@36, (MIN(V(LgLowside:2,Z8:E)))@37, (MIN(V(LgLowside:2,Z8:E)))@38, (MIN(V(LgLowside:2,Z8:E)))@39, (MIN(V(LgLowside:2,Z8:E)))@40, (MIN(V(LgLowside:2,Z8:E)))@41
  4.009160062135e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.009260062897e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.009360063658e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.009460064420e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.009560065181e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.009660065942e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.009760066704e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.009860067465e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.009960068227e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.010060068988e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.010160069750e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.010260070511e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.010360071273e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.010460072034e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.010560072795e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.010660073557e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.010760074318e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.010860075080e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.010960075841e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.011060076603e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.011160077364e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.011260078126e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
  4.011360078887e-06  ,-2.344929580490e+01  ,-2.591287693933e+01  ,-2.835714953916e+01  ,-3.078081766368e+01  ,-3.318571513581e+01  ,-3.630421304933e+01  ,-3.852315683931e+01  ,-4.040053484090e+01  ,-4.269756768806e+01  ,-4.505512341758e+01  ,-5.531971764795e+01  ,-4.968322113255e+01  ,-5.191620078945e+01  ,-5.402367610781e+01  ,-5.643733181101e+01  ,-5.872595366086e+01  ,-6.045754444954e+01  ,-6.290155570717e+01  ,-6.497347820508e+01  ,-6.733454314180e+01  ,-6.940733672962e+01  ,-8.998517749935e+01  ,-9.290159442294e+01  ,-9.580288172390e+01  ,-9.870450267321e+01  ,-1.015493384198e+02  ,-1.043993089720e+02  ,-1.072188869539e+02  ,-1.100822248167e+02  ,-1.128920951416e+02  ,-1.155977440565e+02  ,-1.184669143770e+02  ,-1.212201349658e+02  ,-1.239451693393e+02  ,-1.266702299254e+02  ,-1.293264793232e+02  ,-1.319674379573e+02  ,-1.345671928690e+02  ,-1.370475113895e+02  ,-1.395548596792e+02  ,-1.420150885077e+02  
